5467250,18202,1
5467250,19489,2
5467250,1935,1
5467250,4408,1
5467250,10014,1
5467250,24689,1
5467250,8763,34
5467250,27567,10
5467250,1822,11
5467250,5797,2
5467250,25917,2
5467250,12220,2
5467250,18741,1
5467250,11653,3
5467250,23157,22
5467250,12394,2
5467250,11776,1
7918750,1788,6
7918750,23202,7
7918750,3590,1
7918750,13592,2
7918750,12055,2
7918750,7173,1
7918750,11225,7
7918750,8978,7
7918750,21503,1
7918750,21283,1
7918750,19394,1
7918750,11159,1
7918750,26763,1
7918750,7479,22
7918750,26114,1
7918750,22246,1
7918750,23662,3
7918750,21838,1
7918750,26959,18
7918750,18612,1
7918750,1797,1
7918750,14120,1
7918750,22319,7
7918750,24541,10
7918750,1591,7
7918750,26404,19
7918750,7868,1
7918750,18805,2
7918750,17995,3
7918750,18697,1
7918750,949,1
7918750,18689,7
7918750,9802,8
7918750,13749,9
7918750,22889,1
7918750,13274,3
7918750,16180,4
7918750,410,1
7918750,11652,9
7918750,18275,14
7918750,6051,1
7918750,7354,1
1904750,15906,4
1904750,20914,2
1904750,9124,1
1904750,24973,1
1904750,26860,2
1904750,11324,1
1904750,2945,1
1904750,25888,9
1904750,22484,9
1904750,14065,2
1904750,13084,1
1904750,7071,3
1904750,7410,1
1904750,21110,1
1904750,2762,2
1904750,9138,27
1904750,1151,1
1904750,14120,1
1904750,26546,1
1904750,8530,1
1904750,26815,3
1904750,16693,1
1904750,4648,1
1904750,3568,1
1904750,24010,3
1904750,23928,38
1904750,27314,23
1904750,14935,1
1904750,12220,2
1904750,22253,3
252500,13778,2
252500,6880,1
252500,15089,21
252500,2605,1
252500,5324,1
252500,23656,21
252500,14011,22
252500,8528,2
252500,12541,11
252500,14071,1
252500,29547,1
252500,10489,1
252500,26608,1
252500,21400,1
252500,11604,2
252500,8717,1
252500,25618,1
252500,4960,1
252500,23662,2
252500,27483,1
252500,5876,1
252500,18544,24
252500,23549,1
252500,18095,1
252500,23826,22
252500,5487,1
252500,18063,1
252500,23561,1
252500,18805,23
252500,12682,1
252500,6352,1
252500,10329,1
252500,23861,27
252500,24447,3
252500,18741,4
252500,16578,1
252500,22319,1
252500,6199,22
39750,16663,3
39750,1224,1
39750,5403,1
39750,4896,4
39750,27817,1
39750,24848,1
39750,19142,1
39750,17058,2
4133750,16079,3
4133750,8628,2
4133750,27637,1
4133750,9241,1
4133750,16668,2
4133750,14119,4
4133750,8039,1
4133750,22506,1
4133750,2655,5
4133750,6980,3
4133750,13401,3
4133750,8043,1
4133750,26722,5
4133750,15570,1
4133750,8691,4
4133750,9834,3
4133750,14451,56
4133750,27638,193
4133750,9227,3
4133750,4345,1
4133750,4227,1
4133750,25372,83
4133750,2826,1
4133750,14248,23
4133750,1547,2
4133750,1831,18
4133750,6260,1
4133750,9919,35
4133750,3283,2
4133750,16965,1
4133750,1548,1
4133750,2951,1
4133750,8112,1
4133750,12175,4
4133750,13020,2
4133750,7552,5
4133750,6307,4
4133750,1461,1
4133750,8654,1
4133750,569,1
4133750,21110,15
4133750,20893,1
4133750,3938,2
4133750,16754,11
4133750,15159,14
4133750,14785,1
4133750,19335,6
4133750,19217,3
4133750,10176,3
4133750,7624,1
4133750,5264,2
4133750,15138,1
4133750,1355,1
4133750,29203,9
4133750,13377,1
4133750,21360,1
4133750,9216,4
4133750,14580,2
4133750,12033,1
4133750,16463,2
4133750,4731,11
4133750,10305,3
4133750,13450,2
4133750,14930,3
4133750,10893,3
4133750,9944,6
4133750,15596,2
4133750,3720,3
4133750,684,1
4133750,20127,56
4133750,2333,4
11078500,18805,1
11078500,21110,1
11078500,15058,1
11078500,19284,1
11078500,554,1
11078500,19539,1
11078500,11524,1
11078500,28391,3
11078500,13450,1
11078500,26860,2
11078500,26401,1
11078500,18024,21
11078500,6290,2
11078500,2655,1
11078500,16578,1
11078500,9549,1
11078500,22393,1
11078500,17640,1
11078500,14153,2
11078500,9275,45
11078500,15761,2
6412250,2710,1
6412250,7037,1
6412250,2655,1
6412250,1264,1
6412250,27979,1
6412250,25372,5
6412250,26,1
6412250,13512,1
6412250,21721,2
6412250,7260,48
6412250,16348,1
6412250,25715,2
6412250,24590,1
6412250,1672,2
6412250,12216,1
6412250,21110,3
6412250,20902,1
6412250,15159,76
6412250,23071,1
6412250,15637,1
6412250,28414,1
6412250,13354,23
6412250,23233,1
6412250,9486,1
6412250,3723,2
6412250,7706,1
6412250,20184,1
6412250,6290,1
6412250,12033,1
6412250,20991,1
9973000,10970,1
9973000,25260,4
9973000,23475,17
9973000,5429,4
9973000,4494,1
9973000,6828,1
9973000,15158,9
9973000,17922,1
9973000,7624,1
9973000,28117,2
9973000,18227,17
9973000,24471,1
9973000,2375,1
1758250,23662,1
1758250,15534,1
1758250,3809,1
1758250,27888,2
1758250,23676,3
1758250,14486,1
1758250,10188,1
1758250,4479,1
1758250,8565,2
1758250,7389,5
1758250,29099,1
1758250,28992,5
1758250,6947,22
1758250,4060,3
1758250,7208,1
1758250,29547,2
1758250,5712,1
1758250,1731,1
1758250,12560,10
1758250,7070,1
1758250,21768,1
1758250,16849,1
1758250,7817,3
1758250,28481,22
1758250,9563,1
1758250,7354,2
1758250,23604,1
1758250,28391,4
1758250,18712,1
1758250,2764,24
1758250,6571,22
1758250,10038,3
1758250,24087,1
1758250,25380,1
1758250,12977,2
1758250,5652,2
1758250,19962,1
1758250,19973,1
1758250,26712,1
1758250,11029,3
1758250,28463,47
1758250,9829,1
1758250,3091,21
1758250,27791,47
1758250,23284,1
1758250,5799,2
1758250,5204,1
3010000,13975,45
3010000,21201,1
3010000,4220,27
3010000,25372,4
3010000,5598,1
3312500,14030,2
3312500,20489,1
3312500,23672,1
3312500,11196,1
3312500,25727,1
3312500,25528,1
3312500,6895,1
3312500,11547,1
3312500,4433,2
3312500,27625,4
3312500,10024,1
3312500,21217,24
3312500,6166,1
3312500,27514,1
3312500,24196,1
3312500,27302,1
3312500,28727,1
3312500,20747,1
3312500,13964,1
3312500,20725,1
3312500,27892,1
3312500,22280,4
3312500,6734,1
3312500,7105,1
3312500,489,1
3312500,17642,1
3312500,3228,2
3312500,5310,1
3312500,949,1
3312500,10984,1
3312500,6505,1
3312500,19993,27
3312500,18397,1
10185000,29001,1
10185000,8689,1
10185000,19294,2
10185000,2593,1
10185000,27912,1
10185000,11196,1
10185000,11029,8
10185000,2739,1
10185000,17582,5
10185000,21672,1
10185000,10760,1
10185000,25770,7
10185000,10151,1
10185000,27448,2
10185000,4887,1
10185000,1479,1
10185000,6051,3
10185000,6104,6
10185000,7868,14
8324500,8257,1
8324500,15602,1
8324500,22359,1
8324500,16887,7
8324500,27888,1
8324500,17470,2
8324500,4949,2
8324500,11127,1
8324500,14020,25
8324500,2655,2
8324500,1713,1
8324500,21565,2
8324500,9657,23
8324500,21372,1
8324500,20297,1
8324500,15661,2
8324500,6148,1
8324500,17747,3
8324500,18353,1
8324500,13067,1
8324500,3555,1
8324500,27603,1
8324500,28357,1
8324500,5094,1
8324500,18741,24
8324500,527,1
8324500,4595,2
8324500,18835,1
8324500,24922,1
8324500,16409,1
8324500,8966,1
8324500,6246,1
8324500,21838,1
8324500,26619,2
8324500,14233,1
8324500,9881,1
8324500,773,1
8324500,2641,1
8324500,14048,2
8324500,18774,1
8324500,22204,3
8324500,12285,1
8324500,15138,1
8324500,22162,1
8324500,27401,1
8324500,7943,25
8324500,12977,2
8324500,9848,30
8324500,4078,1
8324500,6352,1
8324500,3228,2
8324500,5598,1
8324500,28369,29
8324500,2891,1
8324500,17081,1
8324500,25917,1
8324500,12160,1
8324500,12220,1
8324500,11652,1
8324500,11452,2
380000,14174,101
380000,9072,1
380000,23770,8
380000,554,24
380000,28876,2
380000,16705,2
380000,16540,2
380000,1773,29
380000,5620,21
380000,22898,1
380000,22367,9
380000,15584,2
380000,1392,7
380000,15618,8
380000,16836,1
380000,28470,3
380000,22749,4
380000,6880,1
380000,17641,1
380000,17647,4
380000,17959,1
380000,11676,1
380000,2128,20
380000,24242,1
380000,6331,1
380000,22094,88
380000,18628,8
380000,12329,33
4547500,1788,2
4547500,8257,29
4547500,4571,1
4547500,25372,1
4547500,14261,1
4547500,28189,1
4547500,24986,1
4547500,23698,3
4547500,21768,1
4547500,19314,1
4547500,284,1
4547500,9548,1
4547500,22577,1
4547500,712,1
4547500,12068,1
4547500,24541,1
4547500,26860,1
4547500,6918,8
4547500,14580,1
4547500,3034,2
4547500,11679,1
4547500,4738,1
4547500,3032,1
4547500,10617,4
4547500,2257,1
4547500,22027,1
4547500,6596,1
4547500,15921,2
4547500,24274,1
4547500,9653,1
4547500,16944,1
4547500,27060,19
4547500,18072,2
4547500,6908,1
4547500,21501,1
4547500,21503,1
4547500,26608,1
4547500,15820,1
4547500,15584,1
4547500,9549,1
4547500,28124,1
4547500,5848,2
4547500,23662,2
4547500,16323,1
4547500,26546,1
4547500,7025,1
4547500,22147,1
4547500,7868,3
4547500,26754,1
4547500,18697,4
4547500,29265,1
4547500,2278,3
4547500,13749,10
4547500,8816,2
4547500,27092,1
4547500,18275,1
4547500,1222,2
4547500,14226,1
4547500,24955,1
4547500,8742,1
4547500,22547,2
4547500,29099,1
4547500,24486,1
4547500,29095,1
4547500,18353,2
4547500,29547,1
4547500,3361,1
4547500,29154,2
4547500,19767,1
4547500,29425,1
4547500,24598,1
4547500,5863,2
4547500,9131,2
4547500,10151,11
4547500,18730,1
4547500,17119,1
4547500,21841,2
4547500,13647,2
4547500,1591,1
4547500,8264,1
4547500,9620,1
4547500,26694,15
4547500,16348,1
4547500,7842,1
4547500,4078,1
4547500,7560,2
4547500,12576,1
4547500,11734,2
4547500,10710,7
4547500,8173,11
4547500,155,1
4547500,7936,1
4547500,554,1
4547500,16821,1
4547500,10368,2
4547500,15269,1
4547500,679,1
4547500,25840,1
4547500,6148,1
4547500,2033,1
4547500,26114,1
4547500,13784,1
4547500,10267,4
4547500,12285,1
4547500,27052,3
4547500,21091,1
4547500,8005,1
4547500,7335,1
4547500,23900,1
4547500,3228,1
4547500,949,1
4547500,11793,1
4547500,11652,2
4547500,4587,1
5226250,15907,43
5226250,21865,24
5226250,7812,1
5226250,14855,1
5226250,21867,1
5226250,16075,1
5226250,12977,1
5226250,29352,1
5226250,20,2
5226250,12927,1
5226250,29465,1
5226250,24658,1
5226250,19155,4
5226250,28214,1
5226250,1463,1
5226250,336,1
5226250,2705,1
5226250,10726,24
5226250,2855,1
5226250,21672,1
5226250,6840,21
5226250,16302,24
5226250,15507,2
5226250,6792,1
5226250,18967,1
5226250,24669,27
5226250,15854,1
5226250,2413,1
5226250,26006,1
5226250,2257,3
5226250,13494,1
5226250,25526,2
5226250,16661,1
5226250,1080,1
5226250,10329,3
5226250,1127,1
5226250,19973,1
5226250,23308,1
5226250,26416,21
5226250,8689,97
5226250,18075,1
5226250,12586,1
5226250,26603,1
5226250,24026,2
5226250,15820,1
5226250,527,1
5226250,911,2
5226250,6584,1
5226250,8049,1
5226250,14048,1
5226250,13909,2
5226250,12728,1
5226250,3313,1
5226250,3390,1
5226250,27659,1
5226250,1432,2
5226250,2270,1
5226250,11759,1
5226250,15831,4
5226250,20827,3
5226250,10638,1
5226250,510,1
5226250,2593,1
5226250,20630,1
5226250,12283,1
5226250,28463,1
5226250,24929,2
5226250,6041,1
5226250,1507,1
5226250,7417,1
5226250,14020,3
5226250,4270,1
5226250,15718,1
5226250,23338,3
5226250,4775,2
5226250,19903,1
5226250,5655,1
5226250,4052,2
5226250,26771,3
5226250,6352,1
5226250,4078,3
5226250,28676,2
5226250,27137,1
5226250,28553,1
5226250,23223,5
5226250,3068,1
5226250,7208,1
5226250,16906,1
5226250,7297,4
5226250,25717,1
5226250,1563,1
5226250,11645,1
5226250,1151,1
5226250,14902,1
5226250,2729,2
5226250,25090,1
5226250,14276,1
5226250,7943,2
5226250,3228,1
5226250,25488,1
5226250,24871,3
5226250,19632,3
12239250,23049,1
12239250,25380,1
12239250,26829,5
12239250,14261,6
12239250,12271,27
12239250,1463,1
12239250,27483,1
12239250,23475,1
12239250,1313,1
12239250,15934,2
12239250,4595,1
12239250,20519,49
12239250,15114,1
12239250,24986,1
12239250,2260,2
12239250,2990,1
12239250,5598,1
12239250,5856,23
12239250,7720,2
12239250,5848,2
12239250,1121,3
12239250,20425,1
12239250,8043,3
12239250,10433,2
12239250,18075,4
12239250,20756,1
12239250,24570,1
12239250,10970,2
12239250,14294,2
12239250,25618,25
12239250,24773,1
12239250,28333,7
12239250,12153,1
12239250,21838,10
12239250,22024,8
12239250,2762,2
12239250,14120,2
12239250,24883,1
12239250,7868,4
12239250,26619,1
12239250,27508,3
12239250,21196,1
12239250,16814,3
12239250,8816,1
12239250,15831,1
12239250,5876,1
12239250,10638,1
12239250,15838,24
12239250,19673,1
12239250,7233,1
12239250,10381,1
12239250,3162,1
12239250,9871,1
12239250,23793,1
12239250,18697,1
12239250,14536,22
12239250,29154,1
12239250,26239,1
12239250,18261,1
12239250,21389,1
12239250,10646,3
12239250,24944,1
12239250,15713,1
12239250,7354,6
12239250,26288,194
12239250,24732,1
12239250,4052,1
12239250,15258,1
12239250,21431,1
12239250,23804,1
12239250,7408,1
12239250,14014,1
12239250,14020,1
12239250,9182,1
12239250,14157,4
12239250,11329,3
12239250,20466,2
12239250,4926,1
12239250,3234,1
12239250,1962,1
12239250,18630,1
12239250,24869,3
12239250,4845,1
12239250,6621,1
12239250,26054,1
12239250,16754,2
12239250,19881,2
12239250,27052,2
12239250,21092,1
12239250,25570,3
12239250,24170,1
12239250,949,8
12239250,11793,1
12239250,28369,1
12239250,25488,5
12239250,8767,2
12239250,2270,1
12239250,11963,1
731750,22505,4
731750,8173,1
731750,11196,135
731750,10329,1
731750,8074,1
731750,15620,1
731750,16821,1
731750,24088,1
731750,28685,1
731750,19814,1
731750,22831,1
731750,14533,1
731750,9018,1
731750,3384,15
731750,24026,1
731750,29547,1
731750,1731,2
731750,10570,4
731750,17846,1
731750,4949,1
731750,4411,1
731750,26598,1
731750,15924,55
731750,12096,1
731750,8676,1
731750,7692,57
731750,1758,1
731750,8719,1
731750,1752,3
731750,2815,1
731750,2605,1
731750,23214,3
731750,679,2
731750,10171,1
731750,9138,1
731750,17659,1
731750,26736,1
731750,9195,48
731750,12557,1
731750,13377,1
731750,22901,2
731750,9210,1
731750,3774,1
731750,23623,11
731750,28631,10
731750,15197,2
731750,6352,1
731750,2270,3
731750,12285,1
731750,29008,18
731750,11694,1
731750,424,1
731750,29163,2
731750,12208,1
731750,26000,1
731750,19149,3
731750,11773,1
731750,22333,1
731750,24856,1
2788750,3495,1
2788750,11080,2
2788750,4479,2
2788750,4571,4
2788750,4578,1
2788750,14265,1
2788750,24196,1
2788750,14071,3
2788750,14261,2
2788750,3047,1
2788750,5712,1
2788750,11263,1
2788750,3720,1
2788750,27760,1
2788750,21400,1
2788750,28059,1
2788750,22583,1
2788750,11465,1
2788750,13240,1
2788750,3850,1
2788750,8210,2
2788750,12271,1
2788750,6309,1
2788750,934,1
2788750,23604,1
2788750,16463,1
2788750,679,1
2788750,993,1
2788750,15934,3
2788750,18630,3
2788750,26401,1
2788750,28124,2
2788750,15423,1
2788750,3647,25
2788750,24059,1
2788750,20764,1
2788750,6918,16
2788750,14580,1
2788750,4078,1
2788750,2610,1
2788750,16872,1
2788750,13607,1
2788750,15315,3
2788750,3034,2
2788750,11679,10
2788750,24471,1
2788750,24669,1
2788750,2410,8
2788750,19891,1
2788750,2416,1
2788750,2257,1
2788750,25669,1
2788750,19416,2
2788750,23662,2
2788750,10532,1
2788750,5014,1
2788750,10329,6
2788750,21847,1
2788750,11807,1
2788750,28936,1
2788750,192,1
2788750,24274,5
2788750,15345,1
2788750,21067,1
2788750,20751,1
2788750,9914,25
2788750,26608,5
2788750,11605,1
2788750,11604,1
2788750,5845,4
2788750,28641,5
2788750,22836,2
2788750,7432,7
2788750,27906,1
2788750,12154,2
2788750,27785,1
2788750,5680,1
2788750,9540,1
2788750,2669,2
2788750,15638,2
2788750,24907,23
2788750,21110,1
2788750,10702,22
2788750,18465,1
2788750,19217,1
2788750,26699,1
2788750,15138,1
2788750,28410,1
2788750,3627,1
2788750,23259,1
2788750,9848,2
2788750,21593,2
2788750,7868,2
2788750,16818,1
2788750,20184,1
2788750,2042,2
2788750,22989,8
2788750,23861,1
2788750,22499,1
2788750,16961,1
2788750,20823,1
2788750,377,1
2788750,18741,4
2788750,27791,12
2788750,7105,1
2788750,7230,1
2788750,23779,2
2788750,3804,23
2788750,22560,1
2788750,13562,1
2788750,21337,1
2788750,25781,4
2788750,29099,3
2788750,15645,2
2788750,251,1
2788750,26434,1
2788750,18353,5
2788750,7096,38
2788750,26745,3
2788750,13776,35
2788750,29547,1
2788750,10999,2
2788750,5043,32
2788750,747,1
2788750,4949,2
2788750,14294,6
2788750,28885,1
2788750,24598,1
2788750,13962,5
2788750,14020,2
2788750,18730,4
2788750,17606,3
2788750,18204,1
2788750,8717,3
2788750,2971,1
2788750,22204,1
2788750,16836,1
2788750,17055,1
2788750,6880,8
2788750,12977,4
2788750,29084,14
2788750,15617,2
2788750,27319,1
2788750,15258,1
2788750,2898,20
2788750,7560,1
2788750,18805,1
2788750,18689,1
2788750,4763,1
2788750,6191,1
2788750,18515,26
2788750,11431,28
2788750,3273,2
2788750,9340,1
2788750,8767,3
2788750,26665,2
2788750,27625,1
2788750,2739,1
2788750,17945,1
2788750,17748,1
2788750,5058,3
2788750,26357,2
2788750,8278,3
2788750,5469,3
2788750,21315,3
2788750,9030,1
2788750,6947,1
2788750,17747,5
2788750,6621,2
2788750,3228,5
2788750,11176,36
2788750,28270,3
2788750,28378,1
2788750,1192,1
2788750,4958,2
2788750,22329,5
2788750,21815,1
2788750,5012,1
2788750,26114,1
2788750,10480,1
2788750,8842,32
2788750,2421,1
2788750,21911,1
2788750,20146,3
2788750,22317,2
2788750,21657,3
2788750,17770,1
2788750,21659,1
2788750,19095,1
2788750,21796,2
2788750,3626,1
2788750,12285,1
2788750,18024,2
2788750,20668,1
2788750,8311,2
2788750,23628,24
2788750,25365,4
2788750,17352,1
2788750,7827,1
2788750,14764,1
2788750,8081,1
2788750,9549,3
2788750,7061,1
2788750,6548,2
2788750,25488,1
2788750,13274,9
2788750,22280,4
2788750,2227,1
2788750,686,1
6564500,15907,2
6564500,27492,1
6564500,11194,2
6564500,11196,48
6564500,18013,1
6564500,4571,1
6564500,14919,1
6564500,134,1
6564500,19814,1
6564500,20279,1
6564500,6728,1
6564500,22179,1
6564500,14261,2
6564500,11380,1
6564500,6007,1
6564500,13635,1
6564500,15047,2
6564500,12520,1
6564500,29464,6
6564500,29084,5
6564500,26576,46
6564500,4709,1
6564500,24848,4
6564500,12271,1
6564500,6096,2
6564500,23604,4
6564500,23475,4
6564500,679,1
6564500,4338,1
6564500,19466,3
6564500,21672,30
6564500,26737,3
6564500,15298,5
6564500,23564,3
6564500,22547,1
6564500,9829,1
6564500,8025,3
6564500,18805,2
6564500,20207,2
6564500,7442,1
6564500,16920,1
6564500,11679,10
6564500,28135,1
6564500,2257,3
6564500,1390,2
6564500,13494,11
6564500,13853,1
6564500,12637,8
6564500,15639,11
6564500,10329,4
6564500,1329,1
6564500,8038,1
6564500,19973,1
6564500,26722,2
6564500,8528,1
6564500,3273,1
6564500,3149,1
